"[-0.04171118  0.03023134  0.07396918 -0.0711458   0.05650318 -0.13065544
 -0.01667226  0.00227818  0.16126959 -0.03036443 -0.00052261 -0.09749207
  0.0341085   0.02408267  0.11322449]","[-0.0496518   0.02579763 -0.0051366  -0.09810726  0.03119604  0.04949322
  0.0751681  -0.09360651 -0.07861617 -0.05787019  0.03837661  0.02318898
  0.10336544 -0.02835786 -0.05384047]","[-0.0269809   0.06360614 -0.02443309 -0.14294381  0.09837709 -0.060117
 -0.0646336   0.00447156  0.03257617 -0.02926208  0.03058488 -0.04124987
 -0.06127407 -0.10052331  0.05577823]","[-0.08351339  0.06708513  0.07088105 -0.08503419  0.19045484 -0.01045397
  0.06918688 -0.01490815 -0.06872056  0.01932816 -0.1432429  -0.01560656
  0.00353171  0.04045803  0.13735683]","[-0.10254063 -0.03964251 -0.00713417 -0.12309222  0.0049445   0.08969031
  0.06079783 -0.10852943 -0.10880369 -0.03355246  0.04895242  0.0284795
  0.10547615 -0.03266785 -0.06555399]","[-0.0508805  -0.02841307 -0.1286328  -0.00511529  0.03872532 -0.08013406
 -0.02608569 -0.00555631 -0.0170518   0.01207985 -0.02250559  0.00062139
  0.01825754 -0.17174926  0.08620877]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]"
"[-0.04171118  0.03023134  0.07396918 -0.0711458   0.05650318 -0.13065544
 -0.01667226  0.00227818  0.16126959 -0.03036443 -0.00052261 -0.09749207
  0.0341085   0.02408267  0.11322449]","[ 2.6997112e-02  1.4233792e-02 -4.6724878e-02 -1.6985752e-02
 -5.3995163e-03  1.0227623e-01  1.0528044e-01 -7.7199623e-02
  1.4422504e-02 -8.7804608e-02  7.1468850e-05  5.6802407e-02
  1.0038473e-02 -2.9318867e-02 -3.0867355e-03]","[ 0.05499746 -0.07626374  0.03009071 -0.06150457 -0.04589831  0.07916159
  0.05299661 -0.12714781  0.02286259  0.02451427  0.03567783  0.03760231
  0.09347681 -0.00162319  0.07184442]","[-0.03521838  0.07027924 -0.01216747 -0.13856718  0.07350532 -0.05449619
 -0.06747286  0.00900484  0.05038815 -0.03283618  0.02253306 -0.05896826
 -0.03169786 -0.11278504  0.05524232]","[-0.07960367  0.06082074  0.0874024  -0.11496241  0.16837478 -0.03175114
  0.08275647  0.0162255  -0.0421232  -0.0118746  -0.08970024 -0.03400058
  0.03183392  0.01969928  0.10150964]","[ 0.05455683 -0.08520249  0.02433053 -0.04939901 -0.04595218  0.09249672
  0.04856046 -0.11932441  0.0185198   0.02229179  0.03583778  0.03891526
  0.08629199 -0.010867    0.07102594]","[-0.03187886  0.06757393 -0.01714002 -0.14034149  0.08358847 -0.0567749
 -0.06632181  0.00716703  0.04316708 -0.03138722  0.02579731 -0.05178513
 -0.04368822 -0.10781407  0.05545958]","[-0.08061481  0.06244084  0.08312964 -0.10722235  0.17408514 -0.02624325
  0.07924709  0.00817369 -0.04900183 -0.00380492 -0.10354748 -0.0292435
  0.02451438  0.02506793  0.11078046]","[ 0.04919391  0.00391437 -0.03607273 -0.02288032 -0.04551283  0.11597657
  0.10003181 -0.06906725  0.00385869 -0.07870865  0.00019021  0.08364481
  0.00816213 -0.01869842 -0.01136972]","[ 0.05236488  0.00244016 -0.034551   -0.0237224  -0.0512433   0.11793377
  0.099282   -0.06790549  0.00234957 -0.07740922  0.00020717  0.08747944
  0.00789408 -0.01718122 -0.01255301]","[ 0.05382243 -0.1001004   0.01473024 -0.02922309 -0.04604195  0.11472195
  0.04116686 -0.10628541  0.01128181  0.01858764  0.03610435  0.04110352
  0.07431729 -0.02627335  0.06966181]","[-0.026313    0.06306507 -0.02542759 -0.14329867  0.10039371 -0.06057274
 -0.06440339  0.004104    0.03113196 -0.02897228  0.03123773 -0.03981325
 -0.06367214 -0.09952912  0.05582168]","[-0.08230003  0.06514101  0.07600837 -0.09432226  0.18360241 -0.01706344
  0.07339813 -0.00524599 -0.06046621  0.00964455 -0.12662621 -0.02131505
  0.01231516  0.03401566  0.12623185]","[ 0.0533818  -0.10903914  0.00897006 -0.01711754 -0.04609582  0.12805708
  0.03673071 -0.09846201  0.00693902  0.01636515  0.0362643   0.04241647
  0.06713247 -0.03551716  0.06884333]","[ 0.07834453  0.02508504  0.02483668 -0.01611083 -0.04714021 -0.03928772
 -0.01330556 -0.04073217 -0.01755601 -0.06736772  0.02275514  0.11748229
 -0.06522539 -0.04530403  0.13380255]","[-0.04791926 -0.00721478 -0.08694355 -0.01174789  0.01283051 -0.05514339
 -0.02958458 -0.01406131 -0.02890713  0.02794962  0.00214567  0.01285876
  0.0351786  -0.1409467   0.04593809]","[-0.08364821  0.06730114  0.07031135 -0.08400218  0.19121623 -0.00971959
  0.06871896 -0.01598173 -0.06963772  0.02040412 -0.1450892  -0.01497228
  0.00255577  0.04117385  0.13859294]","[-0.08756174  0.09615174  0.11328924  0.05774781  0.09331261 -0.05451824
 -0.00286745  0.04897022 -0.047443   -0.11134574 -0.17683184 -0.18206945
  0.09671864  0.07248743  0.08118666]","[-0.08954336  0.09793512  0.11558606  0.05765592  0.0943359  -0.0575387
 -0.00096213  0.0513057  -0.04795593 -0.10922822 -0.18076621 -0.18569057
  0.09764258  0.07360132  0.08418159]","[-0.01740761  0.05585091 -0.03868772 -0.14803016  0.12728211 -0.0666493
 -0.06133392 -0.00079684  0.01187577 -0.02510839  0.0399424  -0.02065824
 -0.09564643 -0.08627319  0.05640105]","[-0.08499639  0.06946127  0.06461434 -0.07368211  0.19883004 -0.00237574
  0.0640398  -0.02671747 -0.07880922  0.03116369 -0.16355218 -0.00862952
 -0.00720361  0.04833204  0.15095404]","[ 0.05220677 -0.1328758  -0.00639042  0.01516393 -0.04623947  0.16361743
  0.02490096 -0.07759961 -0.00464175  0.01043851  0.03669082  0.04591767
  0.04797295 -0.06016732  0.06666072]","[-0.09746986  0.10506864  0.12477332  0.05728832  0.09842904 -0.06962051
  0.00665915  0.06064763 -0.05000765 -0.10075811 -0.19650365 -0.20017508
  0.10133834  0.07805689  0.0961613 ]","[-0.01295492  0.05224383 -0.04531778 -0.15039591  0.1407263  -0.06968758
 -0.05979918 -0.00324726  0.00224768 -0.02317644  0.04429474 -0.01108073
 -0.11163356 -0.07964523  0.05669073]","[-0.08634458  0.07162141  0.05891732 -0.06336203  0.20644385  0.00496811
  0.05936063 -0.03745322 -0.08798073  0.04192326 -0.18201515 -0.00228675
 -0.01696299  0.05549023  0.16331515]","[-0.11677992 -0.057261   -0.00767197 -0.12981893 -0.00212321  0.10051259
  0.05692892 -0.11254714 -0.1169311  -0.02700538  0.05179975  0.02990387
  0.10604441 -0.03382823 -0.06870763]","[ 0.11720036  0.00193575  0.04088691 -0.03758673 -0.05892785 -0.05743495
 -0.0205716  -0.07330526 -0.04503343 -0.09151524  0.00865826  0.17793283
 -0.09440557 -0.0188168   0.18517545]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]","[ 0.04480397 -0.146474   -0.03831189  0.10094009 -0.06045811 -0.01092597
 -0.00818723  0.00328847  0.02144066 -0.03933444  0.04585765 -0.02163184
  0.09058692  0.02616134  0.10123566]"
