"[0.51433945 0.5143018  0.5159397  0.4985478  0.53543586 0.5250102
 0.5048366  0.50936013 0.515271   0.49262935 0.51985186 0.50564533
 0.4882223  0.51575744 0.4835064 ]","[0.47414812 0.5014074  0.49964857 0.5020601  0.48062173 0.5054636
 0.5111656  0.48837656 0.48315403 0.49198043 0.49258903 0.49436384
 0.5006104  0.49701494 0.5000903 ]","[0.5042329  0.5092489  0.5185768  0.49191797 0.5324046  0.5203302
 0.49936202 0.50931513 0.500132   0.5038416  0.4611457  0.47688764
 0.4968416  0.48678046 0.52436996]","[0.48866415 0.47897133 0.50892895 0.4621129  0.49909565 0.50794476
 0.50488    0.47627968 0.49878347 0.48841706 0.5327721  0.47589356
 0.5130756  0.47164616 0.54053944]","[0.4668422  0.5033701  0.50532407 0.5156734  0.48187804 0.51169795
 0.5134955  0.48498124 0.47729433 0.49025756 0.49670792 0.49001026
 0.5050168  0.48828804 0.50855297]","[0.53261924 0.49718225 0.5186927  0.4910527  0.49968156 0.52961713
 0.49042943 0.48164806 0.48522565 0.46496254 0.51191694 0.50737923
 0.46348777 0.49742776 0.50882584]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]"
"[0.51433945 0.5143018  0.5159397  0.4985478  0.53543586 0.5250102
 0.5048366  0.50936013 0.515271   0.49262935 0.51985186 0.50564533
 0.4882223  0.51575744 0.4835064 ]","[0.5166035  0.4859211  0.52154213 0.51278436 0.52116567 0.51485425
 0.4736887  0.50348717 0.49618477 0.48282626 0.4897876  0.48831266
 0.49781933 0.4802723  0.5158542 ]","[0.4955596  0.49643043 0.5063337  0.48627266 0.49781695 0.5138653
 0.5004125  0.48360464 0.50329673 0.50239944 0.5056874  0.47793478
 0.5080605  0.5032879  0.511487  ]","[0.50225776 0.5054158  0.5174432  0.48947603 0.5334272  0.51250386
 0.49216235 0.5079075  0.49912605 0.4946749  0.46576065 0.47575688
 0.49528298 0.48910713 0.5269828 ]","[0.49559063 0.48048759 0.5134162  0.4746863  0.4970502  0.50483257
 0.49301234 0.48395813 0.50381166 0.49405253 0.52105194 0.48502073
 0.5111078  0.4704281  0.5294404 ]","[0.49375156 0.49739927 0.5064307  0.4844033  0.49676844 0.5133873
 0.50222623 0.48018548 0.50403136 0.5012898  0.5064915  0.47652328
 0.5082173  0.5034833  0.51179224]","[0.5030585  0.50696987 0.5179028  0.49046597 0.5330126  0.5156777
 0.49508095 0.5084782  0.49953386 0.4983911  0.46388897 0.47621527
 0.49591485 0.48816377 0.52592367]","[0.493799   0.48009545 0.5122559  0.4714308  0.4975792  0.5056375
 0.49608132 0.48197144 0.5025113  0.49259493 0.52408576 0.482659
 0.51161677 0.4707431  0.5323141 ]","[0.51777166 0.4885256  0.525782   0.510407   0.521375   0.51995456
 0.47950685 0.5074482  0.49067807 0.4844642  0.48921058 0.4923307
 0.4903128  0.47569147 0.515692  ]","[0.5179385  0.4888978  0.52638745 0.51006734 0.52140486 0.5206829
 0.48033848 0.50801396 0.48989162 0.48469815 0.4891281  0.49290487
 0.48924074 0.47503743 0.51566887]","[0.49073854 0.49901405 0.5065923  0.4812887  0.4950211  0.5125907
 0.5052489  0.47449112 0.50525564 0.49944034 0.5078316  0.4741716
 0.5084785  0.5038089  0.51230085]","[0.504393   0.50955963 0.5186688  0.4921159  0.5323217  0.5209643
 0.49994588 0.5094293  0.50021356 0.5045848  0.46077177 0.47697935
 0.496968   0.48659185 0.524158  ]","[0.49081343 0.47944185 0.51032174 0.46601063 0.49846086 0.506979
 0.5011969  0.47866163 0.5003439  0.49016574 0.5291381  0.47872466
 0.51246494 0.4712681  0.5370987 ]","[0.48893106 0.49998295 0.50668925 0.47942063 0.49397278 0.51211274
 0.5070623  0.47107756 0.50599027 0.4983307  0.5086356  0.47276106
 0.5086353  0.5040043  0.512606  ]","[0.47419873 0.48905867 0.47702128 0.50000036 0.45293328 0.45768028
 0.5153335  0.49030605 0.5022853  0.5040682  0.5098739  0.51755047
 0.52852654 0.51675576 0.5043366 ]","[0.5220642  0.5006474  0.513924   0.49458042 0.5047276  0.5277883
 0.49092165 0.48579702 0.49641228 0.4692055  0.50599515 0.5069003
 0.4744046  0.50281584 0.51086533]","[0.48842537 0.47891903 0.5087742  0.46168014 0.49916622 0.5080521
 0.5052892  0.47601506 0.49861008 0.4882228  0.53317565 0.47557908
 0.5131434  0.47168815 0.54092145]","[0.4829826  0.49528983 0.4834022  0.48759535 0.5053145  0.5048374
 0.50280046 0.464495   0.48207754 0.49641716 0.49901763 0.4691657
 0.4895357  0.48132852 0.53082967]","[0.48256817 0.49513403 0.48303178 0.48799804 0.5057264  0.504469
 0.50237054 0.46408287 0.48247287 0.49614963 0.5003018  0.46904567
 0.49028537 0.48044467 0.5319193 ]","[0.50652814 0.5137022  0.51989406 0.4947563  0.53121585 0.52941287
 0.5077294  0.51095086 0.50130105 0.5144911  0.45579085 0.4782021
 0.498653   0.48407716 0.5213317 ]","[0.48603785 0.4783963  0.5072265  0.4573554  0.49987152 0.5091251
 0.5093808  0.47336987 0.4968762  0.4862802  0.537209   0.47243538
 0.51382184 0.4721083  0.5447395 ]","[0.4841126  0.5025665  0.5069478  0.47444206 0.49117738 0.510838
 0.51189715 0.46198887 0.50794894 0.4953718  0.5107793  0.46900204
 0.50905323 0.5045253  0.51341975]","[0.48091048 0.49451068 0.4815502  0.48960876 0.50737375 0.5029954
 0.5006508  0.4624347  0.48405436 0.49507925 0.50543827 0.46856564
 0.49328446 0.47691062 0.53627473]","[0.5075956  0.5157728  0.5205066  0.4960766  0.53066283 0.533631
 0.51162004 0.5117115  0.50184476 0.5194404  0.4533036  0.47881362
 0.49949554 0.48282015 0.519918  ]","[0.48365098 0.47787356 0.50567865 0.45303714 0.50057685 0.5101981
 0.5134711  0.4707262  0.4951425  0.484338   0.54123735 0.46929392
 0.51450026 0.47252843 0.5485522 ]","[0.4648775  0.5038985  0.5068519  0.51933545 0.48221633 0.5133758
 0.51412266 0.48406738 0.47571775 0.48979372 0.49781695 0.48883834
 0.506203   0.48593953 0.5108308 ]","[0.46705133 0.48447204 0.4785668  0.5119358  0.4503087  0.44176427
 0.5065866  0.4832771  0.50719213 0.4971668  0.5060084  0.50281006
 0.543476   0.52004874 0.51159316]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]","[0.51600397 0.5184264  0.51647806 0.5163992  0.5226794  0.50822955
 0.48411584 0.5191011  0.50984275 0.5087647  0.49207088 0.48316333
 0.5257247  0.516507   0.51025903]"
